Row Labels,2017_January_23_envtstress_oyster1.raw,2017_January_23_envtstress_oyster10.raw,2017_January_23_envtstress_oyster11.raw,2017_January_23_envtstress_oyster12.raw,2017_January_23_envtstress_oyster13.raw,2017_January_23_envtstress_oyster14.raw,2017_January_23_envtstress_oyster15.raw,2017_January_23_envtstress_oyster16.raw,2017_January_23_envtstress_oyster17.raw,2017_January_23_envtstress_oyster18.raw,2017_January_23_envtstress_oyster19.raw,2017_January_23_envtstress_oyster2.raw,2017_January_23_envtstress_oyster20.raw,2017_January_23_envtstress_oyster21.raw,2017_January_23_envtstress_oyster22.raw,2017_January_23_envtstress_oyster23.raw,2017_January_23_envtstress_oyster24.raw,2017_January_23_envtstress_oyster25.raw,2017_January_23_envtstress_oyster3.raw,2017_January_23_envtstress_oyster4.raw,2017_January_23_envtstress_oyster5.raw,2017_January_23_envtstress_oyster6.raw,2017_January_23_envtstress_oyster7.raw,2017_January_23_envtstress_oyster8.raw,2017_January_23_envtstress_oyster9.raw,(blank),Grand Total
CHOYP_LOC100633041.1.1|m.35428,4260349,1246772,127029296,165957872,99036040,123653096,149007440,2567522,9916000,96424480,25241968,11063584,111352512,108908,75759,22025,1016899264,1275175424,3814762,15856718,165828944,4400870,21101822,10885094,70703984,,1275175424
CHOYP_LOC100633077.1.4|m.4444,711771,168196,378190,540624,164713,3429041,461124,3049908,210959,10093429,1632740,111795304,92877,161608,11775,8342,1521997,46526264,254559,400158,34639892,1482220,6253575,54849,8507163,,111795304
CHOYP_LOC100633077.2.4|m.11871,711771,168196,378190,540624,164713,3429041,461124,3049908,210959,10093429,1632740,111795304,92877,161608,11775,8342,1521997,46526264,254559,400158,34639892,1482220,6253575,54849,8507163,,111795304
CHOYP_LOC100633077.3.4|m.12059,711771,168196,378190,540624,164713,3429041,461124,3049908,210959,10093429,1632740,111795304,92877,161608,11775,8342,1521997,46526264,254559,400158,34639892,1482220,6253575,54849,8507163,,111795304
CHOYP_LOC100633077.4.4|m.62658,711771,168196,378190,540624,164713,3429041,461124,3049908,210959,10093429,1632740,111795304,92877,161608,11775,8342,1521997,46526264,254559,400158,34639892,1482220,6253575,54849,8507163,,111795304
CHOYP_LOC100633390.2.5|m.22144,463954,325344,479190,998436,116585,394656,207062,261925,130688,124253,231731,1173673,725760,,11224,8053,207516,674083,110216,223019,36156,126577,135813,193730,17896,,1173673
CHOYP_LOC100633390.3.5|m.22820,1117625,363137,1068286,510606,187938,512654,539722,1388605,231050,359865,415995,1211539,484061,,12913,8814,4057880,672751,2845732,261291,946234,966414,1550743,958915,290118,,4057880
CHOYP_LOC100633390.4.5|m.46303,792401,10423886,689980,998436,629405,441420,2044719,1147225,430408,21177908,1400453,1173673,4468595,76945,11755,26405,1881361,14556754,2584853,742815,636260,371169,756259,17425634,135160,,21177908
CHOYP_LOC100633390.5.5|m.64527,1117625,10423886,1068286,998436,629405,512654,2044719,1388605,430408,21177908,1400453,1211539,4468595,76945,12913,26405,4057880,14556754,2845732,742815,946234,966414,1550743,17425634,290118,,21177908
CHOYP_LOC100634336.2.4|m.39455,529090,438867,40771,192174,197544,8862,114079,144144,143734,785195,100216,,22601,,,,71085,263867,1066979,102410,1988,57081,267972,111121,199056,,1066979
CHOYP_LOC100634556.1.1|m.45015,3238362,335095,1955838,3007591,345449,27702,1238614,2015309,1162854,2472673,912800,4096009,48102,,,,361220,3994601,4175285,643893,1161087,3008904,2252092,1145980,1531633,,4175285
CHOYP_LOC100635694.1.1|m.24761,27052,499431,3756579,1086856,784125,1244595,2414104,653022,1544321,,33856,141832,167979,227664,,11340,128989,35575,42480,31321,1119469,478052,366565,252115,375377,,3756579
CHOYP_LOC100635715.2.9|m.8040,6932796,11375483,1763651,11150449,4504947,1417196,8165000,13998924,8911038,4240768,7850897,5340447,26055,73610,6937,7081,1588044,2604506,1238959,7736331,3967015,3700836,267479,16189,2283366,,13998924
CHOYP_LOC100635715.7.9|m.49771,6932796,11375483,1763651,11150449,4504947,1417196,8165000,13998924,8911038,4240768,7850897,5340447,26055,73610,6937,7081,1588044,2604506,1238959,7736331,3967015,3700836,267479,16189,2283366,,13998924
CHOYP_LOC100635715.9.9|m.65846,6932796,11375483,1763651,11150449,4504947,1417196,8165000,13998924,8911038,4240768,7850897,5340447,26055,73610,6937,7081,1588044,2604506,1238959,7736331,3967015,3700836,267479,16189,2283366,,13998924
CHOYP_LOC100636083.1.1|m.59778,51423,648677,,243788,16379,315556,651148,294015,306408,556640,,42822,879004,26721,,,859438,3612036,1053337,470389,109729,378211,360037,192750,108534,,3612036
CHOYP_LOC100636340.1.4|m.5143,792425,870223,559387,415637,269269,572733,4916994,733658,469837,3276938,829662,520333,3321215,141951,11668,9873,1238376,1658463,6020366,1191302,855051,1717268,746409,2296613,400616,,6020366
CHOYP_LOC100636340.3.4|m.44279,806738,1052228,1580853,87890,5759853,571702,16869452,231581,1533125,941153,3121579,168957,20796444,1553450,13705,9663,650994,74855160,106695,20475080,343194,1002130,25976248,108817248,113086,,108817248
CHOYP_LOC100636433.3.4|m.27077,25803470,2124100,4397243,2111614,964803,14905008,1770487,5368488,530083,10104926,1750418,2439620,1164183,1524584,21725,48542,11654337,2786470,438849,1245755,1176176,7837972,3832460,1254087,1504377,,25803470
CHOYP_LOC100636493.1.1|m.65727,17360930,122111072,11812936,18125394,23721766,9733044,75792480,33724392,15672981,64776420,62715896,103229488,26410760,865018,5740832,27440,299847168,63435800,25045380,7793734,23327850,17475810,86964768,126534544,168794448,,299847168
CHOYP_LOC100636568.1.1|m.16013,74453792,10376931,66827632,119647680,166159024,1952300,186845216,158798096,1228142,109727856,166120,1072480,3306039,108346,12619,,18265764,561727744,126053096,126492936,62110808,96917288,127847928,130592696,306396,,561727744
CHOYP_LOC100637317.2.4|m.25543,108562,426453,171133,27988,672423,908993,157852,676371,9159543,454502,107269,287223,2457086,113191,8940,,2380213,627716,138072,1178684,,9559,4857771,10125779,281014,,10125779
CHOYP_LOC100638372.1.1|m.60469,445348384,345996,292165,401748,51530,111220,183480,169348,59090,157455,3035052,271160,3279001,,47586,,1019794,38281000,305787,99429,354736,219153,295888,414469,386131,,445348384
CHOYP_LOC100638977.1.1|m.65819,1215327,221772,4550931,45957,242419,103025,353236,511233,744443,251972,346735,237732,1037335,15064,20419,,1393184,257774,217353,320982,111119,87772,620819,415659,852641,,4550931
CHOYP_LOC100639369.1.1|m.23669,34798,51337,16611,155974,213911,212126,,36368,68218,232228,48674,206689,500731,,,,152912,132811,25107,215774,150080,260943,243759,109475,,,500731
CHOYP_LOC100639626.1.1|m.61641,119007,13101221,124513,68351,108733,55360,87879,180064,47151,29157,60287,108607,461240,,,21452,220225,171765,129923,104957,14618,427702,106927,126649,60645,,13101221
CHOYP_LOC100640001.1.2|m.37241,2617220,1226088,5827394,372732,1389936,53955,1940142,3185146,601158,,257250,4448717,2182117,109076,132145,8641,1666960,3761295,1147479,2230885,487853,3389303,4721167,241362,782484,,5827394
CHOYP_LOC100640001.2.2|m.62667,163672,66054,3187769,641115,564641,443508,329274,1125477,114520,158113,47452,672829,8391509,16986,,11697,1554802,906288,205444,1005099,144038,212873,94362,282325,261405,,8391509
CHOYP_LOC100640154.1.1|m.41974,29113,110239,22869,20239,107550,21698,20386,108486,20290,870121,412075,26453,68753,,,,87109,59835,183460,192098,453830,169697,105940,24861,23883,,870121
CHOYP_LOC100640260.1.2|m.21931,44529,44386,40082,113602,37102,28730,108460,588589,45320,153841,214722,338437,503647,,,,109644,86777,241763,369043,98879,85474,173295,237887,15369,,588589
CHOYP_LOC100640618.1.1|m.4378,364346,31377,,68050,10287763,1498722,531977,23452,15942821,209737,140781,17770,,11551,,10082,203242,115159,43750,63459,594867,21387,,102787,187309,,15942821
CHOYP_LOC100641267.1.2|m.49206,300920,1045105,575500,812368,516141,1104158,20066962,1990909,608894,7429205,1226233,325378,2219407,23054,,10008,4363896,123463160,488209,1060913,361395,4431921,785537,659171,10538997,,123463160
CHOYP_LOC100641267.2.2|m.57947,473305,249343,609517,158646,524704,106502,286863,150318,198039,381254,319662,761764,3756284,360472,21109,7899,375340,236423,711784,276056,418523,865364,848194,551363,302878,,3756284
CHOYP_LOC100641892.1.1|m.56601,588579,1513444,852813,1256067,1997695,295621,904128,1575783,2893365,14361711,120071,5060331,477499,,7770,9079,18152058,4939557,2232141,331585,534596,906341,1765741,1107040,895356,,18152058
CHOYP_LOC100641969.1.1|m.7196,416626,626773,206809,391573,515316,259544,458441,239961,200296,102566,141256,186488,156526,4609640,,,297291,736766,310167,614755,72404,272620,384203,863975,68901,,4609640
CHOYP_LOC100642024.1.2|m.38402,70400632,13960935,65412308,75062128,70690792,112614272,81092440,11617342,63253972,706893,1097548,96167040,3449177,999627,516276,10408,3763344,13051982,147224960,945214,52202924,777003,1999783,95877264,37916092,,147224960
CHOYP_LOC100642024.2.2|m.49267,70400632,13960935,65412308,75062128,70690792,112614272,81092440,11617342,63253972,706893,1097548,96167040,3449177,999627,516276,10408,3763344,13051982,147224960,945214,52202924,777003,1999783,95877264,37916092,,147224960
CHOYP_LOC100642349.1.1|m.53035,102435,50992736,517164,10566795,15016954,923236,156905,2855358,12715873,1187435,11834324,1923170,1864384,58561,10517,29491,1808106,5672930,2169681,1697939,436511,1905084,2258749,2048472,947052,,50992736
CHOYP_LOC100642494.1.1|m.58089,1609761,3868459,6719632,1191409,6451351,3337213,3709044,3430150,2952589,6994039,1043671,7796267,532515,16915,13563,11658,14480912,52560412,836875,18584480,5107589,231734,5371349,12035010,1298033,,52560412
CHOYP_LOC100642881.1.1|m.14183,484832,264915,2173836,127790,48928,142223,406145,114006,,187010,505662,135519,56965,,,5510,31673286,293935648,1286698,238050,97459,113055,105572,3306292,235336,,293935648
CHOYP_LOC100642891.1.1|m.25638,19531,31412,1746573,36597,172548,27634,,1663697,5055812,,682748,2970502,465668,,9212,,116125,264123,99238,40695,,629698,,65597,,,5055812
CHOYP_LOC100643372.1.1|m.64522,352287,358121,109794,286365,165282,121920,100756,128079,148729,161405,113181,809869,392681,,9357,,2069254,412039,611657,60378,25971,391216,564384,2489013,125695,,2489013
CHOYP_LOC100645380.1.1|m.14246,364299,187761,661676,489802,798557,44781,165631,49669604,456216,3295044,97516,589407,656371,15946,25529,12533,1247207,2394451,688698,778917,171836,847319,1094761,690017,31510,,49669604
CHOYP_LOC100646524.1.1|m.44445,25691,60555,4478313,155293,18963,112189,269999,1151066,199266,275052,4267081,282128,113245,13965,24897,,67142,1802280,37766,34356,26792,96249,715819,33513,304907,,4478313
CHOYP_LOC100646535.1.1|m.61774,1033472,255140,705325,226332,6920017,155352,1179113,4395427,337655,835469,1070339,1153479,4786648,34547,15478,6909,22311590,974253,654949,2251980,314613,7058674,372813,504216,2913179,,22311590
CHOYP_LOC100646574.1.1|m.55144,1297345,1712243,929000,8759373,4519668,3482077,2479454,8833854,1046710,1575598,1306865,1706011,3471806,51150,,12640,3827758,5285627,1765107,5357014,3994714,2224111,1076394,14337738,4315353,,14337738
CHOYP_LOC100646609.1.1|m.54207,352287,358121,109794,286365,165282,121920,100756,128079,148729,161405,113181,809869,392681,,9357,,2069254,412039,611657,60378,25971,391216,564384,2489013,125695,,2489013
CHOYP_LOC100646810.1.1|m.25033,7400174,6659493,1935237,6149914,1536594,4237979,5255802,48808,5386616,4398288,3444463,6173895,45112,17801,37527,13748,7300651,24517930,3857569,2881815,2374841,1160075,297299,730396,3182321,,24517930
CHOYP_LOC100647889.1.1|m.21149,64070,60987,74360,563002,46044,28159,26424,84843,28353,27615,71791,80671,363003,875929,22550,8350,49122,136889,137096,91393,711005,77303,71963,95137,,,875929
CHOYP_LOC100647889.1.1|m.21150,127787,9700721,35749896,35240548,29733610,38870904,49005008,104544880,25627954,44943796,66163608,198902,127000960,188120,,,236965296,172773,69000080,72072216,34236732,25848072,30410960,48950828,48508916,,236965296
CHOYP_LOC100647948.1.1|m.9650,386547,1113639,6996981,529079,1451044,1210397,3830571,1713734,7983536,5551661,6917099,5388985,24557728,232067,11412,10086,517549,3084724,1025963,3526738,636464,2420715,11606226,1473034,825222,,24557728
CHOYP_LOC100648051.1.2|m.7363,8410379,558344,93150480,59737584,4976673,7252158,25605144,681653,1375788,246494,317734,4408190,2795097,669289,27127,9928,6261041,15987022,2148734,423836,67034676,5102879,1552502,261818,8623705,,93150480
CHOYP_LOC100648051.2.2|m.61174,8410379,558344,93150480,59737584,4976673,7252158,25605144,681653,1375788,246494,317734,4408190,2795097,669289,27127,9928,6261041,15987022,2148734,423836,67034676,5102879,1552502,261818,8623705,,93150480
CHOYP_LOC100648516.1.1|m.64902,770288,789902,2791711,21514382,5617005,5925931,7043912,2792552,767011,5431838,6811423,26551256,4785027,380921,95550,12337,9018167,4962696,8749785,22252528,4573019,4180542,5505416,3237157,4191200,,26551256
CHOYP_LOC100649130.1.1|m.58207,82344400,103959264,74268472,63860424,62711376,58708956,62629844,84661176,61038648,60001852,63798368,74057920,125812200,7650676,80176,34262,310033856,313469728,94388720,67181768,35893280,65133452,83299600,76206264,53174080,,313469728
CHOYP_LOC100650469.1.2|m.42139,380829,37681,1381516,888961,752513,1025743,901641,1927334,,609270,50094,1512647,736847,35920,10880,,2488669,2973817,1483322,233942,619389,22321,4188263,335466,788825,,4188263
CHOYP_LOC100650469.2.2|m.63001,380829,37681,1381516,888961,752513,1025743,901641,1927334,,609270,50094,1512647,736847,35920,10880,,2488669,2973817,1483322,233942,619389,22321,4188263,335466,788825,,4188263
CHOYP_LOC100650648.1.2|m.24726,3487792,7334829,779674,9697596,6706983,4770418,3652641,244813,545968,11837672,8678601,2563559,176039,21200,,8395,2447216,1153541,24612324,136326,300597,5745979,4514680,1642506,737464,,24612324
CHOYP_LOC100650648.2.2|m.41490,3487792,7334829,779674,9697596,6706983,4770418,3652641,244813,545968,11837672,8678601,2563559,176039,21200,,8395,2447216,1153541,24612324,136326,300597,5745979,4514680,1642506,737464,,24612324
CHOYP_LOC100651274.1.1|m.26220,293517,507864,24249,44084,811859,464256,972255,113640,90292,366972,79865,50882,188123,,8811,9044,10101804,871059,210912,1318865,86957,733820,398655,45074,117657,,10101804
CHOYP_LOC100651467.2.2|m.55704,352287,358121,109794,286365,165282,121920,100756,128079,148729,161405,113181,809869,392681,,9357,,2069254,412039,611657,60378,25971,391216,564384,2489013,125695,,2489013
CHOYP_LOC100651946.1.1|m.254,143466,22791630,145514,110738,2309349,177792,3182233,9969854,62147,178064,38277,2385491,223362,,11387,,2741377,7781021,63663,236215,2529455,1590899,10585895,1010201,2838169,,22791630
CHOYP_LOC100652183.1.1|m.18254,42164496,72520376,32079430,18887406,9370995,17557064,45388332,13372294,31021800,34506128,41595020,24354636,48398380,247055,45468,,137463952,119306976,69553680,26508350,12072819,44311368,56423784,72711416,40855100,,137463952
CHOYP_LOC100661020.2.5|m.23368,132542,190908,125860,147729,188224,1101425,18516,3558757,483779,371898,,454978,1331347,45196,82366,,1624144,,1012025,1524088,156686,483876,156941,39880,352011,,3558757
CHOYP_LOC100668162.1.1|m.57140,1254596,481465,1261417,6294915,5646273,6009299,2459401,3066684,1321004,1695794,1882722,366935,3948027,48113,,12782,238399360,1244996,3357219,37302328,692804,272830,394699,32293604,1256277,,238399360
CHOYP_LOC100677972.1.1|m.12181,438238,1060313,74359,337818,92403,31594,44803,99559,544891,267113,54144,184597,291932,89166,,7897,3873357,1629265,90456,599868,119440,76165,845416,294422,62617,,3873357
CHOYP_LOC100679044.2.2|m.64055,452139,3485757,1563747,324909,1858283,2269412,2350313,2093293,641803,675086,1075149,730423,1801830,93183,9679,8854,21695540,8447862,561485,28099282,460183,1070767,648879,586830,840492,,28099282
CHOYP_LOC100679620.1.1|m.66367,15810410,190556,237279936,213771,400584,5473595,228606,13693097,611105,538232,12243009,222124,1179436,21911700,8954,10346,1376269,1336279040,305755,160915488,19069028,185732,359536,19873852,12270934,,1336279040
CHOYP_LOC100689951.1.1|m.56514,596558,1386493,449986,3964334,2063662,505430,5017162,636061,354756,29268502,1004217,2317045,882897,703807,19510,8854,123702736,2187720,1148715,7788184,222414,1219140,1048100,14969909,426742,,123702736
CHOYP_LOC100690782.1.1|m.26094,944945,2583207,171413,744176,137955,556769,565020,9386871,932147,874151,2247211,42683,559869,5079247,26729,3665,17981402,4606535,993555,1305399,162976,892794,327028,5749452,487667,,17981402
CHOYP_LOC100691144.1.1|m.47006,484364,17457270,3970609,394991,3333299,217766,721985,3326283,974401,264572,2619395,272358,19169758,91920,17715,11416,1988599,1252133,3582805,2468984,3173191,429152,286531,526355,4143772,,19169758
CHOYP_LOC100692244.1.1|m.1647,44360,75689,35404,32239,110223,1538040,57436,49490,6699407,,460339,563537,289103,,,,835758,4930740,110263,102302,,4903700,87226,119654,31666292,,31666292
CHOYP_LOC100692402.2.2|m.49856,459058,908200,516837,227316,1986320,3089042,1265174,900306,1595833,2195115,866352,79966,6396932,348532,93570,5132,238493,1171050,4157175,7688601,1653357,2714015,1640312,1607595,3405422,,7688601
CHOYP_LOC100692418.1.1|m.55157,2860290,15464452,437904,328651,700804,2878606,9668570,1208758,881351,1419192,293738,156478,4279239,16924,21022,10239,1303601,5696970,756753,24464488,2170184,4314200,1706360,4197986,1040611,,24464488
CHOYP_LOC100692418.1.1|m.55158,835292,1141926,689649,223365,198912,456647,323278,1118470,601762,761062,396243,6949479,1482523,68626,85783,11757,4632378,665963,1261225,2596315,613471,963390,839950,436785,2023690,,6949479
CHOYP_LOC100693418.2.2|m.56971,95673,111625,34564,15398,54275,42476,55308,256713,16076,26863,17174,37073,62739,,9193,,68180,7396,101164,804195,163631,55852,48365,594479,16275,,804195
CHOYP_LOC100693508.1.1|m.16381,50164,3030844,32510,51790,36648,187826,40057,1497920,70797,979063,79613,108777,49947,56977,,9423,414555,106516,35134,21594,36000,67132,48269,23356,58717,,3030844
CHOYP_LOC100693708.1.1|m.7688,85118,55702,108716,79285,41058,68924,2241950,181047,,21559,1241810,903408,81932,,,12411,61016,,50161,33611,12628,106263,55068,98760,217720,,2241950
CHOYP_LOC100694623.1.1|m.14876,981027,1044891,168263,458782,93152,3034736,46495,1092731,891612,4105489,42336,93567,1624132,15997,8981,8824,715367,398253,999875,180134,864888,139620,155113,113296,696863,,4105489
CHOYP_LOC100694648.1.1|m.18881,8998236,11347600,1428407,3770764,25490,143996,4445192,8927094,2494917,7760396,1359550,109034,301167,,8897,17900,1328968,204200,3466828,685186,542877,671502,42928,2702000,295297,,11347600
CHOYP_LOC100694901.1.3|m.26602,459476,1846467,487629,256211,264153,376173,1389730,249013,69925,742972,1443103,281757,4273401,,8005,9676,1322082,370145,1317438,1389708,125869,84592,822199,603319,1304451,,4273401
CHOYP_LOC100694901.2.3|m.37046,459476,1846467,487629,256211,264153,376173,1389730,850982,293207,742972,1443103,281757,4273401,,9851,18001,1322082,1947179,10582883,1389708,254246,84592,25423414,603319,1304451,,25423414
CHOYP_LOC100694901.3.3|m.66949,459476,1846467,487629,256211,264153,376173,1389730,850982,293207,742972,1443103,281757,4273401,,9851,18001,1322082,1947179,10582883,1389708,254246,84592,25423414,603319,1304451,,25423414
CHOYP_LOC100695320.1.2|m.1594,573292,558587,331172,275834,205999,152473,608896,1468612,179425,384608,1043205,289984,496661,,,,1498592,619729,962859,144933,17766,284642,13937553,870610,173178,,13937553
CHOYP_LOC100695320.2.2|m.15600,573292,558587,331172,275834,205999,152473,608896,1468612,179425,384608,1043205,289984,496661,,,,1498592,619729,962859,144933,17766,284642,13937553,870610,173178,,13937553
CHOYP_LOC100695358.1.1|m.63066,2414848,4776600,298912,483561,319633,488958,614539,3045176,968576,1041994,195260,2602280,1439703,380639,9221,,21134238,350313,239683,113741,391796,697849,771367,291417,974632,,21134238
